"0.0","0.193548387097","0.645161290323","0.774193548387","0.677419354839","0.774193548387","0.709677419355","0.903225806452","0.870967741935","0.935483870968","0.903225806452","0.903225806452","0.967741935484","0.903225806452","0.935483870968","0.967741935484","0.935483870968","0.967741935484","0.935483870968","0.954545454545"
"0.193548387097","0.0","0.612903225806","0.741935483871","0.645161290323","0.709677419355","0.645161290323","0.903225806452","0.838709677419","0.870967741935","0.838709677419","0.870967741935","0.967741935484","0.870967741935","0.903225806452","0.903225806452","0.935483870968","0.935483870968","0.870967741935","0.909090909091"
"0.645161290323","0.612903225806","0.0","0.58064516129","0.451612903226","0.58064516129","0.548387096774","0.645161290323","0.709677419355","0.709677419355","0.774193548387","0.709677419355","0.806451612903","0.806451612903","0.838709677419","0.870967741935","0.806451612903","0.903225806452","0.806451612903","0.909090909091"
"0.774193548387","0.741935483871","0.58064516129","0.0","0.193548387097","0.354838709677","0.612903225806","0.612903225806","0.548387096774","0.612903225806","0.677419354839","0.645161290323","0.774193548387","0.709677419355","0.774193548387","0.838709677419","0.741935483871","0.806451612903","0.806451612903","0.954545454545"
"0.677419354839","0.645161290323","0.451612903226","0.193548387097","0.0","0.258064516129","0.548387096774","0.645161290323","0.548387096774","0.516129032258","0.612903225806","0.612903225806","0.774193548387","0.709677419355","0.741935483871","0.806451612903","0.741935483871","0.806451612903","0.806451612903","0.909090909091"
"0.774193548387","0.709677419355","0.58064516129","0.354838709677","0.258064516129","0.0","0.41935483871","0.677419354839","0.645161290323","0.548387096774","0.612903225806","0.645161290323","0.741935483871","0.741935483871","0.709677419355","0.709677419355","0.709677419355","0.774193548387","0.774193548387","0.818181818182"
"0.709677419355","0.645161290323","0.548387096774","0.612903225806","0.548387096774","0.41935483871","0.0","0.709677419355","0.774193548387","0.774193548387","0.774193548387","0.709677419355","0.806451612903","0.806451612903","0.806451612903","0.838709677419","0.806451612903","0.870967741935","0.806451612903","0.863636363636"
"0.903225806452","0.903225806452","0.645161290323","0.612903225806","0.645161290323","0.677419354839","0.709677419355","0.0","0.451612903226","0.58064516129","0.548387096774","0.41935483871","0.483870967742","0.516129032258","0.58064516129","0.645161290323","0.516129032258","0.645161290323","0.645161290323","0.818181818182"
"0.870967741935","0.838709677419","0.709677419355","0.548387096774","0.548387096774","0.645161290323","0.774193548387","0.451612903226","0.0","0.290322580645","0.387096774194","0.483870967742","0.516129032258","0.290322580645","0.41935483871","0.483870967742","0.516129032258","0.58064516129","0.58064516129","0.636363636364"
"0.935483870968","0.870967741935","0.709677419355","0.612903225806","0.516129032258","0.548387096774","0.774193548387","0.58064516129","0.290322580645","0.0","0.290322580645","0.516129032258","0.548387096774","0.451612903226","0.41935483871","0.41935483871","0.548387096774","0.612903225806","0.612903225806","0.590909090909"
"0.903225806452","0.838709677419","0.774193548387","0.677419354839","0.612903225806","0.612903225806","0.774193548387","0.548387096774","0.387096774194","0.290322580645","0.0","0.516129032258","0.548387096774","0.354838709677","0.387096774194","0.387096774194","0.387096774194","0.645161290323","0.58064516129","0.636363636364"
"0.903225806452","0.870967741935","0.709677419355","0.645161290323","0.612903225806","0.645161290323","0.709677419355","0.41935483871","0.483870967742","0.516129032258","0.516129032258","0.0","0.483870967742","0.516129032258","0.548387096774","0.612903225806","0.41935483871","0.58064516129","0.548387096774","0.681818181818"
"0.967741935484","0.967741935484","0.806451612903","0.774193548387","0.774193548387","0.741935483871","0.806451612903","0.483870967742","0.516129032258","0.548387096774","0.548387096774","0.483870967742","0.0","0.451612903226","0.387096774194","0.483870967742","0.451612903226","0.451612903226","0.58064516129","0.636363636364"
"0.903225806452","0.870967741935","0.806451612903","0.709677419355","0.709677419355","0.741935483871","0.806451612903","0.516129032258","0.290322580645","0.451612903226","0.354838709677","0.516129032258","0.451612903226","0.0","0.225806451613","0.354838709677","0.354838709677","0.483870967742","0.483870967742","0.590909090909"
"0.935483870968","0.903225806452","0.838709677419","0.774193548387","0.741935483871","0.709677419355","0.806451612903","0.58064516129","0.41935483871","0.41935483871","0.387096774194","0.548387096774","0.387096774194","0.225806451613","0.0","0.258064516129","0.354838709677","0.451612903226","0.516129032258","0.545454545455"
"0.967741935484","0.903225806452","0.870967741935","0.838709677419","0.806451612903","0.709677419355","0.838709677419","0.645161290323","0.483870967742","0.41935483871","0.387096774194","0.612903225806","0.483870967742","0.354838709677","0.258064516129","0.0","0.41935483871","0.483870967742","0.548387096774","0.636363636364"
"0.935483870968","0.935483870968","0.806451612903","0.741935483871","0.741935483871","0.709677419355","0.806451612903","0.516129032258","0.516129032258","0.548387096774","0.387096774194","0.41935483871","0.451612903226","0.354838709677","0.354838709677","0.41935483871","0.0","0.516129032258","0.451612903226","0.681818181818"
"0.967741935484","0.935483870968","0.903225806452","0.806451612903","0.806451612903","0.774193548387","0.870967741935","0.645161290323","0.58064516129","0.612903225806","0.645161290323","0.58064516129","0.451612903226","0.483870967742","0.451612903226","0.483870967742","0.516129032258","0.0","0.322580645161","0.681818181818"
"0.935483870968","0.870967741935","0.806451612903","0.806451612903","0.806451612903","0.774193548387","0.806451612903","0.645161290323","0.58064516129","0.612903225806","0.58064516129","0.548387096774","0.58064516129","0.483870967742","0.516129032258","0.548387096774","0.451612903226","0.322580645161","0.0","0.681818181818"
"0.954545454545","0.909090909091","0.909090909091","0.954545454545","0.909090909091","0.818181818182","0.863636363636","0.818181818182","0.636363636364","0.590909090909","0.636363636364","0.681818181818","0.636363636364","0.590909090909","0.545454545455","0.636363636364","0.681818181818","0.681818181818","0.681818181818","0.0"
